/your_dir/shrec19/subtomo_set/0/1bxn_3_695.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_159.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1180.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_2229.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1873.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1060.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_2430.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1144.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_749.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_1610.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_798.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_2226.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_682.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1525.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_777.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_725.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_41.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_760.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_69.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_422.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1986.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1072.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_338.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_802.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_2203.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_973.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1409.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_382.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_1050.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_344.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_1205.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_435.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_2310.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_601.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1370.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_306.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1406.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_1653.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_425.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_2150.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_2296.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1807.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_2305.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_2473.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_19.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1945.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_528.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1819.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_86.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_1498.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_166.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1624.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_1471.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_233.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_1356.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_610.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_11.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1990.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_2323.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1294.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1657.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_1609.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_1896.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_2163.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1250.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1738.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_804.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_510.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_1165.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_1693.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_851.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1002.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_2342.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_2331.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_733.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_803.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_166.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1479.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_471.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_2306.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_2295.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_424.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_2244.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_766.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_927.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_890.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1681.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1743.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_2062.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_2386.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_2510.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_5.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_2120.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_362.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_337.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_22.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_2041.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_1789.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1885.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1350.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_2028.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_2453.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1502.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_2388.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_1832.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1411.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1863.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_1394.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_403.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1003.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1999.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_375.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_1952.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_756.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_866.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_1345.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1926.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_478.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_83.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_268.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1692.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_319.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_2479.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_2503.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_290.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_1630.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_372.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1772.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_287.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_1904.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_2395.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_451.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_290.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_1403.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1237.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_480.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_372.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1656.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1940.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_168.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1882.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1470.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1853.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_669.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_2302.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1627.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_1559.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_2044.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_263.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_312.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_925.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_1340.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1799.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_2346.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_1391.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_108.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1075.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1445.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1574.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1703.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_2194.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_612.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_2056.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_2379.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_2203.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_1285.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1039.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_882.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_816.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_1050.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_2248.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1413.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1276.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_369.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_1808.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1045.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1036.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_2168.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_2247.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_218.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1457.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_2385.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_895.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_2123.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_2327.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1778.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_2_1728.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_2468.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_2031.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_940.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_1302.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_1229.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_285.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1095.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_185.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_2151.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1382.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_332.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_622.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_370.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_2075.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_2271.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_1364.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_782.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_981.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1616.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_2249.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_1980.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_738.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_1_2436.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1346.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_2362.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_28.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1113.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_2329.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_1136.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_377.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1629.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1506.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_2442.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1798.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_940.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_111.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1611.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_2072.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_138.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_128.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_2285.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_688.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1354.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_818.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_7_1908.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_4_1542.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_36.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1385.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_2406.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_1008.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_1296.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_947.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_991.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_1150.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_5_2045.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_3_1839.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_0_295.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_6_1168.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1634.mrc,0
/your_dir/shrec19/subtomo_set/0/1bxn_8_1193.mrc,0
